Estimating weights...
[7 7 2]
4786 , 11.7253552261
4787 , 11.5859192635
4788 , 11.7166825818
4789 , 11.57824644
4790 , 11.7080541366
4791 , 11.5706176274
4792 , 11.6994694959
4793 , 11.5630323997
4794 , 11.6909282691
4795 , 11.5554903352
4796 , 11.6824300697
4797 , 11.5479910173
4798 , 11.6739745155
4799 , 11.5405340338
4800 , 11.6655612285
4801 , 11.533118977
4802 , 11.6571898349
4803 , 11.5257454442
4804 , 11.6488599652
4805 , 11.5184130369
4806 , 11.640571254
4807 , 11.5111213617
4808 , 11.6323233404
4809 , 11.5038700294
4810 , 11.6241158676
4811 , 11.4966586556
4812 , 11.6159484829
4813 , 11.4894868604
4814 , 11.6078208382
4815 , 11.4823542684
4816 , 11.5997325892
4817 , 11.4752605088
4818 , 11.5916833961
4819 , 11.4682052152
4820 , 11.5836729231
4821 , 11.4611880258
4822 , 11.5757008388
4823 , 11.454208583
4824 , 11.5677668157
4825 , 11.4472665339
4826 , 11.5598705305
4827 , 11.4403615296
4828 , 11.552011664
4829 , 11.4334932258
4830 , 11.544189901
4831 , 11.4266612825
4832 , 11.5364049305
4833 , 11.4198653636
4834 , 11.5286564454
4835 , 11.4131051377
4836 , 11.5209441423
4837 , 11.4063802772
4838 , 11.5132677222
4839 , 11.3996904587
4840 , 11.5056268896
4841 , 11.393035363
4842 , 11.4980213529
4843 , 11.3864146749
4844 , 11.4904508245
4845 , 11.3798280831
4846 , 11.4829150204
4847 , 11.3732752804
4848 , 11.4754136604
4849 , 11.3667559633
4850 , 11.4679464678
4851 , 11.3602698324
4852 , 11.4605131697
4853 , 11.3538165919
4854 , 11.4531134968
4855 , 11.34739595
4856 , 11.4457471832
4857 , 11.3410076184
4858 , 11.4384139667
4859 , 11.3346513125
4860 , 11.4311135883
4861 , 11.3283267516
4862 , 11.4238457925
4863 , 11.3220336582
4864 , 11.4166103272
4865 , 11.3157717586
4866 , 11.4094069436
4867 , 11.3095407824
4868 , 11.4022353962
4869 , 11.3033404629
4870 , 11.3950954426
4871 , 11.2971705366
4872 , 11.3879868435
4873 , 11.2910307433
4874 , 11.3809093629
4875 , 11.2849208262
4876 , 11.3738627678
4877 , 11.2788405318
4878 , 11.3668468282
4879 , 11.2727896097
4880 , 11.3598613171
4881 , 11.2667678127
4882 , 11.3529060103
4883 , 11.2607748968
4884 , 11.3459806867
4885 , 11.254810621
4886 , 11.3390851278
4887 , 11.2488747472
4888 , 11.332219118
4889 , 11.2429670404
4890 , 11.3253824445
4891 , 11.2370872687
4892 , 11.318574897
4893 , 11.2312352028
4894 , 11.311796268
4895 , 11.2254106165
4896 , 11.3050463526
4897 , 11.2196132861
4898 , 11.2983249483
4899 , 11.2138429909
4900 , 11.2916318552
4901 , 11.2080995129
4902 , 11.284966876
4903 , 11.2023826368
4904 , 11.2783298155
4905 , 11.1966921497
4906 , 11.2717204812
4907 , 11.1910278417
4908 , 11.2651386827
4909 , 11.1853895049
4910 , 11.258584232
4911 , 11.1797769345
4912 , 11.2520569434
4913 , 11.1741899278
4914 , 11.2455566332
4915 , 11.1686282846
4916 , 11.2390831201
4917 , 11.1630918071
4918 , 11.2326362247
4919 , 11.1575803
4920 , 11.2262157699
4921 , 11.1520935701
4922 , 11.2198215806
4923 , 11.1466314267
4924 , 11.2134534835
4925 , 11.141193681
4926 , 11.2071113074
4927 , 11.1357801468
4928 , 11.2007948832
4929 , 11.1303906397
4930 , 11.1945040434
4931 , 11.1250249779
4932 , 11.1882386225
4933 , 11.1196829812
4934 , 11.1819984569
4935 , 11.1143644718
4936 , 11.1757833846
4937 , 11.1090692738
4938 , 11.1695932454
4939 , 11.1037972132
4940 , 11.163427881
4941 , 11.0985481182
4942 , 11.1572871344
4943 , 11.0933218188
4944 , 11.1511708506
4945 , 11.0881181469
4946 , 11.1450788761
4947 , 11.0829369361
4948 , 11.139011059
4949 , 11.0777780223
4950 , 11.1329672487
4951 , 11.0726412427
4952 , 11.1269472966
4953 , 11.0675264364
4954 , 11.1209510551
4955 , 11.0624334446
4956 , 11.1149783784
4957 , 11.0573621097
4958 , 11.109029122
4959 , 11.0523122762
4960 , 11.1031031427
4961 , 11.0472837899
4962 , 11.0972002989
4963 , 11.0422764985
4964 , 11.0913204501
4965 , 11.0372902512
4966 , 11.0854634572
4967 , 11.0323248987
4968 , 11.0796291826
4969 , 11.0273802935
4970 , 11.0738174897
4971 , 11.0224562893
4972 , 11.0680282431
4973 , 11.0175527415
4974 , 11.0622613088
4975 , 11.0126695069
4976 , 11.056516554
4977 , 11.0078064437
4978 , 11.0507938469
4979 , 11.0029634116
4980 , 11.045093057
4981 , 10.9981402717
4982 , 11.0394140547
4983 , 10.9933368865
4984 , 11.0337567116
4985 , 10.9885531196
4986 , 11.0281209006
4987 , 10.9837888362
4988 , 11.0225064953
4989 , 10.9790439027
4990 , 11.0169133706
4991 , 10.9743181868
4992 , 11.0113414021
4993 , 10.9696115575
4994 , 11.0057904667
4995 , 10.9649238848
4996 , 11.0002604421
4997 , 10.9602550403
4998 , 10.994751207
4999 , 10.9556048964
5000 , 10.989262641
5001 , 10.9509733269
5002 , 10.9837946247
5003 , 10.9463602068
5004 , 10.9783470395
5005 , 10.941765412
5006 , 10.9729197676
5007 , 10.9371888197
5008 , 10.9675126922
5009 , 10.9326303082
5010 , 10.9621256974
5011 , 10.9280897568
5012 , 10.9567586679
5013 , 10.9235670458
5014 , 10.9514114894
5015 , 10.9190620567
5016 , 10.9460840482
5017 , 10.9145746718
5018 , 10.9407762317
5019 , 10.9101047746
5020 , 10.9354879278
5021 , 10.9056522495
5022 , 10.9302190252
5023 , 10.9012169819
5024 , 10.9249694133
5025 , 10.8967988582
5026 , 10.9197389823
5027 , 10.8923977655
5028 , 10.9145276232
5029 , 10.888013592
5030 , 10.9093352274
5031 , 10.8836462269
5032 , 10.9041616873
5033 , 10.8792955601
5034 , 10.8990068958
5035 , 10.8749614824
5036 , 10.8938707465
5037 , 10.8706438856
5038 , 10.8887531336
5039 , 10.8663426621
5040 , 10.8836539521
5041 , 10.8620577053
5042 , 10.8785730974
5043 , 10.8577889095
5044 , 10.8735104656
5045 , 10.8535361694
5046 , 10.8684659536
5047 , 10.849299381
5048 , 10.8634394585
5049 , 10.8450784408
5050 , 10.8584308784
5051 , 10.8408732459
5052 , 10.8534401117
5053 , 10.8366836944
5054 , 10.8484670575
5055 , 10.8325096852
5056 , 10.8435116154
5057 , 10.8283511175
5058 , 10.8385736855
5059 , 10.8242078918
5060 , 10.8336531687
5061 , 10.8200799087
5062 , 10.8287499661
5063 , 10.8159670698
5064 , 10.8238639796
5065 , 10.8118692775
5066 , 10.8189951114
5067 , 10.8077864345
5068 , 10.8141432644
5069 , 10.8037184443
5070 , 10.8093083418
5071 , 10.7996652112
5072 , 10.8044902476
5073 , 10.79562664
5074 , 10.7996888861
5075 , 10.791602636
5076 , 10.794904162
5077 , 10.7875931052
5078 , 10.7901359808
5079 , 10.7835979543
5080 , 10.7853842481
5081 , 10.7796170904
5082 , 10.7806488702
5083 , 10.7756504213
5084 , 10.7759297539
5085 , 10.7716978553
5086 , 10.7712268064
5087 , 10.7677593013
5088 , 10.7665399353
5089 , 10.7638346687
5090 , 10.7618690488
5091 , 10.7599238675
5092 , 10.7572140554
5093 , 10.7560268082
5094 , 10.7525748641
5095 , 10.7521434017
5096 , 10.7479513845
5097 , 10.7482735596
5098 , 10.7433435265
5099 , 10.744417194
5100 , 10.7387512003
5101 , 10.7405742172
5102 , 10.7341743169
5103 , 10.7367445423
5104 , 10.7296127874
5105 , 10.7329280828
5106 , 10.7250665235
5107 , 10.7291247526
5108 , 10.7205354374
5109 , 10.7253344662
5110 , 10.7160194415
5111 , 10.7215571384
5112 , 10.7115184489
5113 , 10.7177926844
5114 , 10.7070323728
5115 , 10.7140410201
5116 , 10.7025611273
5117 , 10.7103020617
5118 , 10.6981046264
5119 , 10.7065757257
5120 , 10.6936627849
5121 , 10.7028619292
5122 , 10.6892355179
5123 , 10.6991605896
5124 , 10.6848227409
5125 , 10.6954716248
5126 , 10.6804243698
5127 , 10.6917949531
5128 , 10.6760403211
5129 , 10.6881304931
5130 , 10.6716705115
5131 , 10.6844781638
5132 , 10.6673148583
5133 , 10.6808378847
5134 , 10.6629732791
5135 , 10.6772095757
5136 , 10.658645692
5137 , 10.6735931568
5138 , 10.6543320155
5139 , 10.6699885487
5140 , 10.6500321685
5141 , 10.6663956722
5142 , 10.6457460704
5143 , 10.6628144487
5144 , 10.6414736411
5145 , 10.6592447999
5146 , 10.6372148006
5147 , 10.6556866476
5148 , 10.6329694698
5149 , 10.6521399143
5150 , 10.6287375697
5151 , 10.6486045225
5152 , 10.6245190218
5153 , 10.6450803955
5154 , 10.6203137482
5155 , 10.6415674564
5156 , 10.6161216712
5157 , 10.6380656291
5158 , 10.6119427137
5159 , 10.6345748375
5160 , 10.6077767991
5161 , 10.6310950059
5162 , 10.603623851
5163 , 10.6276260591
5164 , 10.5994837939
5165 , 10.624167922
5166 , 10.5953565522
5167 , 10.62072052
5168 , 10.5912420511
5169 , 10.6172837786
5170 , 10.5871402163
5171 , 10.6138576238
5172 , 10.5830509738
5173 , 10.6104419818
5174 , 10.5789742502
5175 , 10.6070367791
5176 , 10.5749099723
5177 , 10.6036419427
5178 , 10.5708580678
5179 , 10.6002573997
5180 , 10.5668184646
5181 , 10.5968830775
5182 , 10.5627910911
5183 , 10.5935189038
5184 , 10.5587758762
5185 , 10.5901648068
5186 , 10.5547727494
5187 , 10.5868207148
5188 , 10.5507816405
5189 , 10.5834865564
5190 , 10.54680248
5191 , 10.5801622605
5192 , 10.5428351988
5193 , 10.5768477564
5194 , 10.5388797282
5195 , 10.5735429737
5196 , 10.5349360002
5197 , 10.570247842
5198 , 10.5310039473
5199 , 10.5669622916
5200 , 10.5270835023
5201 , 10.5636862528
5202 , 10.5231745988
5203 , 10.5604196563
5204 , 10.5192771707
5205 , 10.5571624331
5206 , 10.5153911526
5207 , 10.5539145145
5208 , 10.5115164795
5209 , 10.5506758319
5210 , 10.5076530869
5211 , 10.5474463174
5212 , 10.5038009111
5213 , 10.5442259029
5214 , 10.4999598887
5215 , 10.541014521
5216 , 10.496129957
5217 , 10.5378121043
5218 , 10.4923110536
5219 , 10.5346185859
5220 , 10.4885031169
5221 , 10.5314338991
5222 , 10.4847060859
5223 , 10.5282579775
5224 , 10.4809198999
5225 , 10.525090755
5226 , 10.4771444989
5227 , 10.5219321658
5228 , 10.4733798236
5229 , 10.5187821443
5230 , 10.4696258152
5231 , 10.5156406255
5232 , 10.4658824152
5233 , 10.5125075444
5234 , 10.4621495661
5235 , 10.5093828364
5236 , 10.4584272108
5237 , 10.5062664371
5238 , 10.4547152926
5239 , 10.5031582827
5240 , 10.4510137557
5241 , 10.5000583094
5242 , 10.4473225448
5243 , 10.4969664539
5244 , 10.443641605
5245 , 10.4938826531
5246 , 10.4399708822
5247 , 10.4908068442
5248 , 10.4363103229
5249 , 10.4877389649
5250 , 10.432659874
5251 , 10.4846789529
5252 , 10.4290194832
5253 , 10.4816267466
5254 , 10.4253890988
5255 , 10.4785822845
5256 , 10.4217686695
5257 , 10.4755455053
5258 , 10.4181581448
5259 , 10.4725163484
5260 , 10.4145574747
5261 , 10.4694947531
5262 , 10.4109666099
5263 , 10.4664806594
5264 , 10.4073855016
5265 , 10.4634740073
5266 , 10.4038141017
5267 , 10.4604747375
5268 , 10.4002523626
5269 , 10.4574827907
5270 , 10.3967002373
5271 , 10.4544981082
5272 , 10.3931576796
5273 , 10.4515206314
5274 , 10.3896246437
5275 , 10.4485503023
5276 , 10.3861010844
5277 , 10.4455870631
5278 , 10.3825869572
5279 , 10.4426308562
5280 , 10.3790822182
5281 , 10.4396816247
5282 , 10.3755868239
5283 , 10.4367393119
5284 , 10.3721007318
5285 , 10.4338038613
5286 , 10.3686238994
5287 , 10.4308752169
5288 , 10.3651562854
5289 , 10.4279533231
5290 , 10.3616978486
5291 , 10.4250381247
5292 , 10.3582485487
5293 , 10.4221295665
5294 , 10.3548083457
5295 , 10.4192275942
5296 , 10.3513772005
5297 , 10.4163321535
5298 , 10.3479550742
5299 , 10.4134431905
5300 , 10.3445419287
5301 , 10.4105606519
5302 , 10.3411377264
5303 , 10.4076844845
5304 , 10.3377424303
5305 , 10.4048146357
5306 , 10.3343560038
5307 , 10.401951053
5308 , 10.330978411
5309 , 10.3990936845
5310 , 10.3276096163
5311 , 10.3962424786
5312 , 10.3242495848
5313 , 10.3933973842
5314 , 10.3208982822
5315 , 10.3905583504
5316 , 10.3175556744
5317 , 10.3877253267
5318 , 10.3142217282
5319 , 10.3848982631
5320 , 10.3108964105
5321 , 10.3820771098
5322 , 10.3075796889
5323 , 10.3792618176
5324 , 10.3042715314
5325 , 10.3764523375
5326 , 10.3009719065
5327 , 10.3736486209
5328 , 10.2976807831
5329 , 10.3708506197
5330 , 10.2943981306
5331 , 10.3680582861
5332 , 10.2911239189
5333 , 10.3652715727
5334 , 10.2878581181
5335 , 10.3624904324
5336 , 10.284600699
5337 , 10.3597148185
5338 , 10.2813516324
5339 , 10.3569446848
5340 , 10.2781108899
5341 , 10.3541799854
5342 , 10.2748784433
5343 , 10.3514206746
5344 , 10.2716542648
5345 , 10.3486667074
5346 , 10.2684383268
5347 , 10.345918039
5348 , 10.2652306023
5349 , 10.3431746248
5350 , 10.2620310644
5351 , 10.3404364209
5352 , 10.2588396867
5353 , 10.3377033835
5354 , 10.2556564429
5355 , 10.3349754693
5356 , 10.2524813072
5357 , 10.3322526353
5358 , 10.2493142541
5359 , 10.3295348389
5360 , 10.246155258
5361 , 10.3268220379
5362 , 10.243004294
5363 , 10.3241141902
5364 , 10.2398613373
5365 , 10.3214112545
5366 , 10.236726363
5367 , 10.3187131893
5368 , 10.233599347
5369 , 10.3160199538
5370 , 10.2304802649
5371 , 10.3133315076
5372 , 10.2273690927
5373 , 10.3106478103
5374 , 10.2242658067
5375 , 10.3079688222
5376 , 10.221170383
5377 , 10.3052945036
5378 , 10.2180827982
5379 , 10.3026248153
5380 , 10.2150030288
5381 , 10.2999597185
5382 , 10.2119310515
5383 , 10.2972991745
5384 , 10.2088668433
5385 , 10.2946431451
5386 , 10.205810381
5387 , 10.2919915923
5388 , 10.2027616415
5389 , 10.2893444784
5390 , 10.199720602
5391 , 10.286701766
5392 , 10.1966872396
5393 , 10.2840634182
5394 , 10.1936615315
5395 , 10.2814293981
5396 , 10.1906434548
5397 , 10.2787996692
5398 , 10.1876329868
5399 , 10.2761741953
5400 , 10.1846301047
5401 , 10.2735529404
5402 , 10.1816347858
5403 , 10.270935869
5404 , 10.1786470072
5405 , 10.2683229455
5406 , 10.1756667461
5407 , 10.265714135
5408 , 10.1726939797
5409 , 10.2631094024
5410 , 10.1697286851
5411 , 10.2605087131
5412 , 10.1667708394
5413 , 10.2579120329
5414 , 10.1638204194
5415 , 10.2553193275
5416 , 10.1608774022
5417 , 10.2527305631
5418 , 10.1579417645
5419 , 10.2501457061
5420 , 10.1550134831
5421 , 10.2475647229
5422 , 10.1520925345
5423 , 10.2449875804
5424 , 10.1491788952
5425 , 10.2424142457
5426 , 10.1462725417
5427 , 10.239844686
5428 , 10.1433734502
5429 , 10.2372788687
5430 , 10.1404815968
5431 , 10.2347167615
5432 , 10.1375969575
5433 , 10.2321583324
5434 , 10.1347195081
5435 , 10.2296035493
5436 , 10.1318492242
5437 , 10.2270523805
5438 , 10.1289860814
5439 , 10.2245047946
5440 , 10.1261300551
5441 , 10.2219607602
5442 , 10.1232811203
5443 , 10.2194202461
5444 , 10.1204392521
5445 , 10.2168832215
5446 , 10.1176044252
5447 , 10.2143496554
5448 , 10.1147766143
5449 , 10.2118195173
5450 , 10.1119557939
5451 , 10.2092927767
5452 , 10.1091419382
5453 , 10.2067694035
5454 , 10.1063350211
5455 , 10.2042493675
5456 , 10.1035350167
5457 , 10.2017326387
5458 , 10.1007418984
5459 , 10.1992191875
5460 , 10.0979556398
5461 , 10.1967089841
5462 , 10.0951762142
5463 , 10.1942019993
5464 , 10.0924035945
5465 , 10.1916982036
5466 , 10.0896377536
5467 , 10.1891975679
5468 , 10.0868786641
5469 , 10.1867000633
5470 , 10.0841262985
5471 , 10.184205661
5472 , 10.0813806291
5473 , 10.1817143322
5474 , 10.0786416277
5475 , 10.1792260484
5476 , 10.0759092663
5477 , 10.1767407812
5478 , 10.0731835166
5479 , 10.1742585024
5480 , 10.0704643498
5481 , 10.1717791838
5482 , 10.0677517373
5483 , 10.1693027976
5484 , 10.06504565
5485 , 10.1668293158
5486 , 10.062346059
5487 , 10.1643587109
5488 , 10.0596529347
5489 , 10.1618909552
5490 , 10.0569662477
5491 , 10.1594260213
5492 , 10.0542859683
5493 , 10.156963882
5494 , 10.0516120665
5495 , 10.1545045102
5496 , 10.0489445124
5497 , 10.1520478789
5498 , 10.0462832757
5499 , 10.1495939612
5500 , 10.043628326
5501 , 10.1471427304
5502 , 10.0409796327
5503 , 10.14469416
5504 , 10.0383371652
5505 , 10.1422482235
5506 , 10.0357008925
5507 , 10.1398048945
5508 , 10.0330707838
5509 , 10.137364147
5510 , 10.0304468077
5511 , 10.1349259549
5512 , 10.027828933
5513 , 10.1324902923
5514 , 10.0252171284
5515 , 10.1300571335
5516 , 10.0226113621
5517 , 10.1276264529
5518 , 10.0200116027
5519 , 10.125198225
5520 , 10.0174178183
5521 , 10.1227724245
5522 , 10.014829977
5523 , 10.1203490262
5524 , 10.0122480468
5525 , 10.1179280051
5526 , 10.0096719957
5527 , 10.1155093363
5528 , 10.0071017915
5529 , 10.113092995
5530 , 10.0045374018
5531 , 10.1106789566
5532 , 10.0019787944
5533 , 10.1082671967
5534 , 9.99942593686
Weights: 
[ [[  4.56458118   4.38553392   3.34953641   6.50119206   3.60823771
    1.60669934 -16.62497484]
 [ -1.33745166   4.35675485  -1.8091424   -5.09550494   1.99158389
   -0.71467196   4.34374509]
 [ 10.60815251   2.74847039   0.05929682   2.14224037  -5.06683206
    2.26146769   5.16856614]
 [ -2.58117267  11.69917462   0.99760771  -4.6850467   -3.09632354
   -1.81652892  -6.97737619]
 [-15.51785715  -0.84674745  -0.3914587   -4.14434978  -2.84762362
   -2.15237993  -0.61539455]
 [ 12.4219118    1.42094317   3.29715552   5.89172134  -3.26628225
    5.78314523  -0.14310757]]
 [[  1.97816662  -8.33719805  -5.96993172  -5.10483089   5.98920322
  -10.93148933  13.26600232]]]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [1]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [1]  actualY =  [1]
outputs =  [1]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [1]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [1]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [1]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [1]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [1]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [1]  actualY =  [1]
outputs =  [1]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [1]  actualY =  [1]
outputs =  [1]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [1]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [1]  actualY =  [1]
outputs =  [1]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [0]  actualY =  [1]
outputs =  [0]  actualY =  [0]
outputs =  [1]  actualY =  [0]
outputs =  [1]  actualY =  [1]
outputs =  [1]  actualY =  [1]
outputs =  [0]  actualY =  [0]
